2.10000000e+00 6.25556988e-01 1.93256255e-01 3.46787928e+00 1.35245543e+00 1.54931698e+02
2.11000000e+00 6.34536139e-01 1.90981318e-01 3.53744020e+00 1.40447279e+00 1.61084034e+02
2.12000000e+00 6.43600805e-01 1.88754860e-01 3.60841614e+00 1.45781912e+00 1.67351565e+02
2.13000000e+00 6.52751391e-01 1.86575385e-01 3.68083285e+00 1.51251586e+00 1.73734124e+02
2.14000000e+00 6.61988303e-01 1.84441454e-01 3.75471639e+00 1.56858481e+00 1.80231538e+02
2.15000000e+00 6.71311946e-01 1.82351676e-01 3.83009313e+00 1.62604816e+00 1.86843630e+02
2.16000000e+00 6.80722725e-01 1.80304713e-01 3.90698975e+00 1.68492848e+00 1.93570222e+02
2.17000000e+00 6.90221045e-01 1.78299276e-01 3.98543325e+00 1.74524875e+00 2.00411132e+02
2.18000000e+00 6.99807313e-01 1.76334124e-01 4.06545095e+00 1.80703231e+00 2.07366179e+02
2.19000000e+00 7.09481932e-01 1.74408058e-01 4.14707050e+00 1.87030290e+00 2.14435182e+02
2.20000000e+00 7.19245309e-01 1.72519927e-01 4.23031987e+00 1.93508465e+00 2.21617956e+02
2.21000000e+00 7.29097848e-01 1.70668619e-01 4.31522739e+00 2.00140209e+00 2.28914323e+02
2.22000000e+00 7.39039956e-01 1.68853064e-01 4.40182168e+00 2.06928014e+00 2.36324102e+02
2.23000000e+00 7.49072036e-01 1.67072230e-01 4.49013175e+00 2.13874411e+00 2.43847116e+02
2.24000000e+00 7.59194495e-01 1.65325123e-01 4.58018692e+00 2.20981971e+00 2.51483191e+02
2.25000000e+00 7.69407738e-01 1.63610785e-01 4.67201688e+00 2.28253307e+00 2.59232153e+02
2.26000000e+00 7.79712170e-01 1.61928292e-01 4.76565166e+00 2.35691069e+00 2.67093835e+02
2.27000000e+00 7.90108196e-01 1.60276755e-01 4.86112165e+00 2.43297950e+00 2.75068071e+02
2.28000000e+00 8.00596222e-01 1.58655314e-01 4.95845759e+00 2.51076682e+00 2.83154701e+02
2.29000000e+00 8.11176653e-01 1.57063142e-01 5.05769061e+00 2.59030038e+00 2.91353567e+02
2.30000000e+00 8.21849894e-01 1.55499439e-01 5.15885219e+00 2.67160832e+00 2.99664518e+02
2.31000000e+00 8.32616351e-01 1.53963436e-01 5.26197418e+00 2.75471920e+00 3.08087405e+02
2.32000000e+00 8.43476428e-01 1.52454388e-01 5.36708880e+00 2.83966198e+00 3.16622087e+02
2.33000000e+00 8.54430531e-01 1.50971579e-01 5.47422866e+00 2.92646605e+00 3.25268425e+02
2.34000000e+00 8.65479066e-01 1.49514316e-01 5.58342676e+00 3.01516119e+00 3.34026288e+02
2.35000000e+00 8.76622437e-01 1.48081931e-01 5.69471647e+00 3.10577763e+00 3.42895549e+02
2.36000000e+00 8.87861051e-01 1.46673777e-01 5.80813155e+00 3.19834602e+00 3.51876087e+02
2.37000000e+00 8.99195311e-01 1.45289231e-01 5.92370616e+00 3.29289740e+00 3.60967786e+02
2.38000000e+00 9.10625624e-01 1.43927691e-01 6.04147487e+00 3.38946328e+00 3.70170536e+02
2.39000000e+00 9.22152395e-01 1.42588575e-01 6.16147263e+00 3.48807558e+00 3.79484234e+02
2.40000000e+00 9.33776028e-01 1.41271319e-01 6.28373480e+00 3.58876664e+00 3.88908781e+02
2.41000000e+00 9.45496931e-01 1.39975380e-01 6.40829716e+00 3.69156924e+00 3.98444086e+02
2.42000000e+00 9.57315506e-01 1.38700232e-01 6.53519589e+00 3.79651662e+00 4.08090061e+02
2.43000000e+00 9.69232161e-01 1.37445367e-01 6.66446759e+00 3.90364243e+00 4.17846628e+02
2.44000000e+00 9.81247300e-01 1.36210293e-01 6.79614928e+00 4.01298077e+00 4.27713711e+02
2.45000000e+00 9.93361328e-01 1.34994532e-01 6.93027842e+00 4.12456619e+00 4.37691243e+02
2.46000000e+00 1.00557465e+00 1.33797626e-01 7.06689287e+00 4.23843368e+00 4.47779160e+02
2.47000000e+00 1.01788767e+00 1.32619127e-01 7.20603093e+00 4.35461868e+00 4.57977408e+02
2.48000000e+00 1.03030080e+00 1.31458604e-01 7.34773135e+00 4.47315709e+00 4.68285935e+02
